44.4992316, -0.6479645, 18 nov. 2020 13:00:48, 20.344, 115.65582275390625, 6.0, 3.5971787, -1, 0
44.4992643, -0.6480109, 18 nov. 2020 13:00:50, 20.142, 114.7066650390625, 8.0, 3.532647, -1, 0
44.4993159, -0.6480671, 18 nov. 2020 13:00:51, 19.324, 113.83197021484375, 6.0, 4.1099887, -1, 0
44.4993765, -0.6481056, 18 nov. 2020 13:00:53, 18.751, 112.54071044921875, 8.0, 4.6754174, -1, 0
44.4994539, -0.648117, 18 nov. 2020 13:00:54, 18.637, 113.18133544921875, 8.0, 4.112991, -1, 0
44.4995403, -0.6481029, 18 nov. 2020 13:00:57, 19.712, 111.67578125, 6.0, 3.1811225, -1, 0
44.4995644, -0.648122, 18 nov. 2020 13:00:58, 20.083, 112.136962890625, 6.0, 2.1734202, -1, 0
44.4995707, -0.6481604, 18 nov. 2020 13:01:00, 20.194, 112.7032470703125, 6.0, 2.8480306, -1, 0
44.4996102, -0.6481857, 18 nov. 2020 13:01:01, 19.764, 113.4691162109375, 6.0, 3.2039711, -1, 0
44.4996446, -0.6481968, 18 nov. 2020 13:01:03, 19.466, 111.63037109375, 6.0, 2.9719527, -1, 0
44.4996895, -0.6482089, 18 nov. 2020 13:01:04, 19.557, 112.28997802734375, 6.0, 2.511912, -1, 0
44.4997234, -0.6482131, 18 nov. 2020 13:01:06, 20.34, 113.166748046875, 8.0, 2.370403, -1, 0
44.4997513, -0.6482028, 18 nov. 2020 13:01:08, 20.75, 116.259033203125, 8.0, 2.6828156, -1, 0
44.4997637, -0.648164, 18 nov. 2020 13:01:09, 21.099, 116.259033203125, 8.0, 2.831537, -1, 0
44.4997824, -0.6481081, 18 nov. 2020 13:01:10, 21.078, 117.568115234375, 6.0, 2.621439, -1, 0
44.4997956, -0.6480616, 18 nov. 2020 13:01:11, 21.148, 116.69134521484375, 6.0, 2.598335, -1, 0
44.4998105, -0.6480299, 18 nov. 2020 13:01:12, 21.592, 116.5980224609375, 6.0, 3.0062625, -1, 0
44.4998251, -0.6479403, 18 nov. 2020 13:01:15, 21.653, 118.98504638671875, 6.0, 2.9358184, -1, 0
44.4998266, -0.6478579, 18 nov. 2020 13:01:16, 20.199, 119.3603515625, 4.0, 3.0118876, -1, 0
44.4998303, -0.647809, 18 nov. 2020 13:01:18, 17.84, 120.31610107421875, 4.0, 3.6897562, -1, 0
44.4998337, -0.6477312, 18 nov. 2020 13:01:20, 16.664, 118.54498291015625, 4.0, 2.5246692, -1, 0
44.4998371, -0.6477564, 18 nov. 2020 13:01:27, 7.065, 121.37664794921875, 4.0, 5.0563633E-4, -1, 0
44.4998204, -0.6477704, 18 nov. 2020 13:01:36, 3.693, 118.54248046875, 3.0, 0.0010503086, -1, 0
44.4998024, -0.6477689, 18 nov. 2020 13:01:52, 4.016, 119.4505615234375, 3.0, 0.20135233, 0.086023256, 0
44.4998205, -0.6477636, 18 nov. 2020 13:02:04, 4.214, 119.7320556640625, 3.0, 0.6252448, 0.3176476, 0
44.4998445, -0.6477367, 18 nov. 2020 13:02:11, 4.254, 120.20318603515625, 4.0, 1.4522634, 0.3716181, 0
44.4998468, -0.6476981, 18 nov. 2020 13:02:13, 4.89, 120.348388671875, 4.0, 1.002248, -1, 0
44.4998662, -0.647668, 18 nov. 2020 13:02:16, 5.285, 121.12298583984375, 4.0, 1.5563529, -1, 0
44.4998856, -0.6476475, 18 nov. 2020 13:02:18, 5.393, 120.38409423828125, 4.0, 0.92498094, -1, 0
44.4998984, -0.6476265, 18 nov. 2020 13:02:19, 5.296, 120.56207275390625, 4.0, 1.0688654, -1, 0
44.4999184, -0.6476038, 18 nov. 2020 13:02:22, 5.496, 120.02044677734375, 3.0, 1.5166929, -1, 0
44.4999352, -0.6475721, 18 nov. 2020 13:02:23, 5.667, 118.201416015625, 4.0, 1.6366559, -1, 0
44.4999489, -0.6475514, 18 nov. 2020 13:02:25, 7.361, 119.58270263671875, 3.0, 2.172044, -1, 0
44.4999767, -0.6475059, 18 nov. 2020 13:02:27, 11.419, 121.590087890625, 4.0, 2.6427376, -1, 0
44.4999994, -0.6474795, 18 nov. 2020 13:02:28, 13.771, 122.63079833984375, 4.0, 2.666386, -1, 0
44.5000408, -0.6474308, 18 nov. 2020 13:02:29, 16.975, 122.44146728515625, 4.0, 2.838023, -1, 0
44.5000695, -0.6473951, 18 nov. 2020 13:02:31, 16.97, 121.23876953125, 4.0, 2.6640499, -1, 0
44.5000866, -0.6473688, 18 nov. 2020 13:02:32, 16.911, 121.28619384765625, 4.0, 2.800197, -1, 0
44.5001102, -0.6473314, 18 nov. 2020 13:02:33, 17.051, 121.690185546875, 4.0, 1.3725065, -1, 0
44.5001353, -0.6472901, 18 nov. 2020 13:02:36, 17.351, 123.92181396484375, 4.0, 1.4444468, -1, 0
44.5001577, -0.647258, 18 nov. 2020 13:02:38, 18.181, 126.708740234375, 4.0, 2.0626557, -1, 0
44.5001726, -0.6472346, 18 nov. 2020 13:02:39, 18.354, 128.14605712890625, 4.0, 2.02331, -1, 0
44.5001895, -0.6472037, 18 nov. 2020 13:02:40, 18.298, 127.73590087890625, 4.0, 1.7811626, -1, 0
44.5002055, -0.6471756, 18 nov. 2020 13:02:41, 18.139, 126.47650146484375, 4.0, 2.5297117, -1, 0
44.5002632, -0.6471212, 18 nov. 2020 13:02:44, 17.197, 125.088623046875, 3.0, 3.045868, -1, 0
44.5002855, -0.6470896, 18 nov. 2020 13:02:45, 16.902, 125.7962646484375, 3.0, 3.2117572, -1, 0
44.5003194, -0.6470455, 18 nov. 2020 13:02:47, 16.477, 124.31317138671875, 4.0, 3.1273537, -1, 0
44.500359, -0.6469932, 18 nov. 2020 13:02:48, 16.701, 122.75634765625, 4.0, 3.1242154, -1, 0
44.5003814, -0.6469606, 18 nov. 2020 13:02:49, 16.828, 122.06494140625, 3.0, 3.106721, -1, 0
44.5004313, -0.6468975, 18 nov. 2020 13:02:51, 16.542, 120.21173095703125, 3.0, 3.449951, -1, 0
44.5004863, -0.6468495, 18 nov. 2020 13:02:54, 16.165, 120.6214599609375, 3.0, 3.0857122, -1, 0
44.5005388, -0.646825, 18 nov. 2020 13:02:55, 16.252, 119.0892333984375, 4.0, 2.9711196, -1, 0
44.5005653, -0.6468122, 18 nov. 2020 13:02:57, 16.576, 121.0699462890625, 4.0, 3.0166204, -1, 0
44.500609, -0.6467925, 18 nov. 2020 13:02:58, 16.668, 121.369384765625, 4.0, 2.4351442, -1, 0
44.5006299, -0.6467866, 18 nov. 2020 13:02:59, 16.637, 121.53485107421875, 3.0, 2.40917, -1, 0
44.5006695, -0.6467712, 18 nov. 2020 13:03:01, 16.784, 122.60345458984375, 3.0, 2.273037, -1, 0
44.5006866, -0.6467575, 18 nov. 2020 13:03:03, 16.702, 123.69403076171875, 3.0, 2.8429923, -1, 0
44.5007074, -0.6467385, 18 nov. 2020 13:03:04, 16.801, 123.45843505859375, 3.0, 2.8641632, -1, 0
44.5007389, -0.6466957, 18 nov. 2020 13:03:05, 16.718, 120.21368408203125, 4.0, 2.6616545, -1, 0
44.5007591, -0.6466738, 18 nov. 2020 13:03:06, 16.676, 120.43438720703125, 4.0, 2.719373, -1, 0
44.5007889, -0.646614, 18 nov. 2020 13:03:08, 17.601, 120.67181396484375, 4.0, 2.6294577, -1, 0
44.5007929, -0.6465681, 18 nov. 2020 13:03:10, 18.42, 121.9376220703125, 4.0, 3.959066, -1, 0
44.5007815, -0.6465037, 18 nov. 2020 13:03:11, 18.704, 121.9376220703125, 4.0, 3.9954739, -1, 0
44.5007654, -0.6463905, 18 nov. 2020 13:03:13, 18.071, 120.6192626953125, 6.0, 4.1797156, -1, 0
44.5007392, -0.646311, 18 nov. 2020 13:03:14, 17.627, 119.3660888671875, 6.0, 4.714603, -1, 0
44.5007002, -0.6462122, 18 nov. 2020 13:03:16, 17.878, 118.546630859375, 6.0, 4.7955537, -1, 0
44.5006054, -0.6461078, 18 nov. 2020 13:03:18, 16.668, 116.27032470703125, 8.0, 5.7892632, 1.3960301, 0
44.500568, -0.6460502, 18 nov. 2020 13:03:19, 17.288, 114.60003662109375, 8.0, 4.924684, -1, 0
44.500498, -0.6459717, 18 nov. 2020 13:03:20, 16.718, 113.28363037109375, 8.0, 4.7828164, -1, 0
44.5004509, -0.6459219, 18 nov. 2020 13:03:22, 13.359, 111.1351318359375, 8.0, 5.3721023, 1.9451735, 0
44.5004109, -0.6458849, 18 nov. 2020 13:03:23, 15.843, 109.89947509765625, 8.0, 4.894062, -1, 0
44.5003576, -0.6458312, 18 nov. 2020 13:03:24, 14.819, 110.5380859375, 8.0, 3.574135, -1, 0
44.5003059, -0.6457643, 18 nov. 2020 13:03:27, 19.726, 108.89739990234375, 8.0, 4.1960874, -1, 0
44.5002721, -0.645723, 18 nov. 2020 13:03:28, 21.496, 109.650390625, 12.0, 3.9071026, -1, 0
44.5002275, -0.6456814, 18 nov. 2020 13:03:29, 24.27, 109.57257080078125, 12.0, 3.5578756, -1, 0
44.5001794, -0.6456278, 18 nov. 2020 13:03:31, 27.874, 107.42449951171875, 12.0, 3.1202035, -1, 0
44.5001551, -0.6456002, 18 nov. 2020 13:03:32, 29.624, 107.664306640625, 12.0, 3.9994233, -1, 0
44.5001158, -0.6455651, 18 nov. 2020 13:03:34, 30.82, 106.9942626953125, 12.0, 4.3401847, -1, 0
44.5000622, -0.645494, 18 nov. 2020 13:03:35, 32.132, 107.80560302734375, 12.0, 3.8561893, -1, 0
44.5000386, -0.6454548, 18 nov. 2020 13:03:37, 32.697, 108.3447265625, 12.0, 3.0583694, -1, 0
44.5000201, -0.6454121, 18 nov. 2020 13:03:38, 32.799, 108.15533447265625, 12.0, 3.8942633, -1, 0
44.4999714, -0.6453155, 18 nov. 2020 13:03:40, 31.686, 110.8450927734375, 12.0, 3.8446417, -1, 0
44.4999295, -0.6452507, 18 nov. 2020 13:03:41, 29.97, 110.1676025390625, 12.0, 3.4935236, -1, 0
44.4998997, -0.6452138, 18 nov. 2020 13:03:42, 28.138, 108.13397216796875, 12.0, 2.3958895, -1, 0
44.4998836, -0.6451791, 18 nov. 2020 13:03:43, 26.488, 108.4049072265625, 12.0, 4.0284686, -1, 0
44.4998494, -0.6450823, 18 nov. 2020 13:03:45, 24.983, 111.53936767578125, 8.0, 2.6056175, -1, 0
44.4998746, -0.6450084, 18 nov. 2020 13:03:47, 23.226, 110.1163330078125, 8.0, 3.9924707, -1, 0
44.4999075, -0.6449776, 18 nov. 2020 13:03:48, 22.736, 110.0997314453125, 8.0, 3.20837, -1, 0
44.4999547, -0.6449506, 18 nov. 2020 13:03:50, 21.97, 109.47119140625, 8.0, 1.1766766, -1, 0
44.4999871, -0.6449303, 18 nov. 2020 13:03:53, 23.701, 111.13604736328125, 8.0, 2.2211888, -1, 0
44.5000197, -0.6448951, 18 nov. 2020 13:03:55, 24.257, 110.90478515625, 8.0, 2.1610231, -1, 0
44.5000603, -0.6448619, 18 nov. 2020 13:03:57, 23.449, 109.82867431640625, 8.0, 2.3049643, -1, 0
44.5000914, -0.6448334, 18 nov. 2020 13:03:58, 23.136, 110.90557861328125, 6.0, 2.7242818, -1, 0
44.5001202, -0.6448002, 18 nov. 2020 13:03:59, 22.777, 112.6177978515625, 6.0, 2.6052444, -1, 0
44.5001431, -0.6447672, 18 nov. 2020 13:04:01, 22.133, 113.46868896484375, 6.0, 2.5735607, -1, 0
44.5001665, -0.6447304, 18 nov. 2020 13:04:02, 21.963, 113.20269775390625, 6.0, 2.5648637, -1, 0
44.5001901, -0.6447043, 18 nov. 2020 13:04:03, 21.685, 113.863037109375, 6.0, 2.5657935, -1, 0
44.5002086, -0.6446809, 18 nov. 2020 13:04:04, 21.903, 115.28228759765625, 6.0, 2.8152556, -1, 0
44.5002321, -0.6446579, 18 nov. 2020 13:04:05, 21.997, 116.44525146484375, 6.0, 1.5989282, -1, 0
44.5002538, -0.6446344, 18 nov. 2020 13:04:07, 21.915, 113.90362548828125, 6.0, 1.797581, -1, 0
44.5002742, -0.644625, 18 nov. 2020 13:04:09, 21.428, 113.25823974609375, 6.0, 1.9830067, -1, 0
44.5003072, -0.6445958, 18 nov. 2020 13:04:11, 20.757, 115.3055419921875, 6.0, 1.5420253, -1, 0
44.500327, -0.6445856, 18 nov. 2020 13:04:12, 20.038, 115.85186767578125, 6.0, 1.3726442, -1, 0
44.5003507, -0.6445683, 18 nov. 2020 13:04:15, 16.874, 117.0712890625, 4.0, 1.4451686, -1, 0
44.5003697, -0.6445643, 18 nov. 2020 13:04:16, 11.653, 116.777099609375, 6.0, 1.1476911, -1, 0
44.5003934, -0.6445669, 18 nov. 2020 13:04:18, 5.056, 113.23211669921875, 6.0, 1.8782896, -1, 0
44.5004117, -0.6445616, 18 nov. 2020 13:04:19, 6.131, 113.271484375, 6.0, 2.2743778, -1, 0
44.5004404, -0.6445415, 18 nov. 2020 13:04:21, 10.506, 113.13250732421875, 6.0, 2.6973195, -1, 0
44.5004786, -0.6444977, 18 nov. 2020 13:04:23, 14.797, 111.6927490234375, 6.0, 3.20753, -1, 0
44.5004909, -0.6444613, 18 nov. 2020 13:04:24, 17.895, 111.93603515625, 6.0, 2.80628, -1, 0
44.5005051, -0.6444123, 18 nov. 2020 13:04:26, 19.355, 112.4449462890625, 6.0, 1.0874097, -1, 0
44.5004977, -0.6444358, 18 nov. 2020 13:04:35, 4.119, 114.3902587890625, 6.0, 0.50333375, -1, 0
44.5004928, -0.6444615, 18 nov. 2020 13:04:44, 4.87, 110.5203857421875, 8.0, 0.1567251, -1, 0
44.5004811, -0.6444834, 18 nov. 2020 13:04:52, 5.547, 111.3685302734375, 8.0, 0.9371911, -1, 0
44.5004596, -0.6444562, 18 nov. 2020 13:04:56, 5.55, 113.917724609375, 8.0, 0.15236634, 0.15811388, 0
44.5004469, -0.6444338, 18 nov. 2020 13:04:57, 5.561, 114.4012451171875, 8.0, 0.99583167, 0.12806249, 0
44.5004312, -0.6444181, 18 nov. 2020 13:04:59, 5.979, 114.69573974609375, 6.0, 0.8948662, 0.10630146, 0
44.5004485, -0.6444329, 18 nov. 2020 13:05:04, 4.641, 116.819091796875, 6.0, 0.34944576, 0.81688434, 0
44.5004659, -0.6444525, 18 nov. 2020 13:05:06, 4.388, 114.64166259765625, 6.0, 1.5016686, 0.092195444, 0
44.5004844, -0.6444516, 18 nov. 2020 13:05:24, 3.92, 118.60418701171875, 4.0, 6.861066E-4, -1, 0
44.500505, -0.6444471, 18 nov. 2020 13:05:46, 4.282, 118.664794921875, 3.0, 2.3763192, -1, 0
44.5005395, -0.6444217, 18 nov. 2020 13:05:47, 8.616, 119.5574951171875, 3.0, 2.373471, -1, 0
44.5005743, -0.644398, 18 nov. 2020 13:05:49, 12.343, 117.71221923828125, 4.0, 2.1924984, -1, 0
44.5005978, -0.6443811, 18 nov. 2020 13:05:50, 14.711, 117.751220703125, 4.0, 1.4963818, -1, 0
44.5006388, -0.6443528, 18 nov. 2020 13:05:52, 16.48, 116.21478271484375, 4.0, 1.1222457, -1, 0
44.5006595, -0.6443289, 18 nov. 2020 13:05:54, 15.364, 116.6712646484375, 6.0, 0.020644478, -1, 0
44.5006719, -0.6443101, 18 nov. 2020 13:06:00, 3.958, 117.20025634765625, 6.0, 0.0016883748, -1, 0
44.5006861, -0.644292, 18 nov. 2020 13:06:06, 3.807, 115.57452392578125, 4.0, 4.0240493, -1, 0
44.5007092, -0.6442531, 18 nov. 2020 13:06:07, 6.248, 115.8726806640625, 4.0, 3.0076025, -1, 0
44.5007761, -0.6442317, 18 nov. 2020 13:06:08, 10.221, 114.3272705078125, 4.0, 2.2043462, -1, 0
44.5008171, -0.6442341, 18 nov. 2020 13:06:10, 13.287, 114.9248046875, 6.0, 2.3200498, -1, 0
44.5008708, -0.6442295, 18 nov. 2020 13:06:12, 17.424, 114.062744140625, 6.0, 1.5902804, -1, 0
44.5008964, -0.6442289, 18 nov. 2020 13:06:13, 17.282, 116.022705078125, 6.0, 1.8545679, -1, 0
44.5009158, -0.6442281, 18 nov. 2020 13:06:14, 17.071, 115.7601318359375, 6.0, 1.1789813, -1, 0
44.5009342, -0.6442177, 18 nov. 2020 13:06:15, 16.947, 115.38665771484375, 6.0, 1.4539883, -1, 0
44.5009741, -0.6441779, 18 nov. 2020 13:06:17, 17.093, 114.541748046875, 6.0, 1.8405583, -1, 0
44.5009952, -0.644161, 18 nov. 2020 13:06:18, 17.159, 116.4149169921875, 6.0, 1.662452, -1, 0
44.5010154, -0.6441435, 18 nov. 2020 13:06:20, 15.887, 115.90478515625, 6.0, 0.23904586, -1, 0
44.5010347, -0.6441776, 18 nov. 2020 13:06:32, 4.879, 116.80755615234375, 4.0, 2.2522337, -1, 0
44.5010583, -0.6441627, 18 nov. 2020 13:06:33, 10.718, 116.920654296875, 4.0, 2.700588, -1, 0
44.5011035, -0.6441275, 18 nov. 2020 13:06:35, 28.305, 116.04144287109375, 6.0, 3.0228086, -1, 0
44.5011351, -0.6441024, 18 nov. 2020 13:06:36, 37.845, 117.1173095703125, 4.0, 2.9285398, -1, 0
44.5011751, -0.6440876, 18 nov. 2020 13:06:37, 42.637, 117.38763427734375, 6.0, 1.8941936, -1, 0
44.5011992, -0.6440765, 18 nov. 2020 13:06:39, 42.33, 118.393798828125, 4.0, 2.2703629, -1, 0
44.5012226, -0.6440647, 18 nov. 2020 13:06:40, 42.474, 117.69964599609375, 4.0, 2.7544072, -1, 0
44.501247, -0.6440439, 18 nov. 2020 13:06:41, 42.708, 119.4774169921875, 4.0, 1.8064378, -1, 0
44.5012607, -0.6440237, 18 nov. 2020 13:06:42, 42.59, 118.79541015625, 4.0, 1.6115206, -1, 0
44.5012897, -0.6439922, 18 nov. 2020 13:06:44, 42.717, 118.60186767578125, 4.0, 2.6676395, -1, 0
44.5013119, -0.6439671, 18 nov. 2020 13:06:45, 42.3, 119.50201416015625, 4.0, 3.1205192, -1, 0
44.5013402, -0.6439473, 18 nov. 2020 13:06:46, 42.073, 118.9512939453125, 4.0, 2.2941904, -1, 0
44.5013747, -0.6439323, 18 nov. 2020 13:06:48, 42.067, 119.40338134765625, 4.0, 0.8070872, -1, 0
44.5014054, -0.6439668, 18 nov. 2020 13:06:50, 34.264, 118.9727783203125, 4.0, 0.0026888975, -1, 0
44.5014214, -0.6439822, 18 nov. 2020 13:06:53, 19.087, 117.803955078125, 4.0, 6.016931E-4, -1, 0
44.5014511, -0.6439583, 18 nov. 2020 13:07:07, 11.706, 114.49017333984375, 4.0, 2.2275, -1, 0
44.5014642, -0.6439358, 18 nov. 2020 13:07:08, 18.744, 114.80010986328125, 4.0, 1.4089533, -1, 0
44.5014809, -0.6439062, 18 nov. 2020 13:07:10, 32.952, 112.41607666015625, 4.0, 1.8381064, -1, 0
44.5015054, -0.6438816, 18 nov. 2020 13:07:12, 42.683, 112.0701904296875, 4.0, 1.871525, -1, 0
44.5015217, -0.6438535, 18 nov. 2020 13:07:14, 42.606, 112.72979736328125, 4.0, 0.98365843, -1, 0
44.501553, -0.6438048, 18 nov. 2020 13:07:16, 43.029, 113.60498046875, 4.0, 3.7468774, -1, 0
44.5015805, -0.6437714, 18 nov. 2020 13:07:17, 42.948, 112.9974365234375, 4.0, 2.4604526, -1, 0
44.501601, -0.6437474, 18 nov. 2020 13:07:18, 42.635, 112.57061767578125, 4.0, 3.4457505, -1, 0
44.5016434, -0.6436796, 18 nov. 2020 13:07:20, 42.45, 110.49371337890625, 4.0, 3.4425225, -1, 0
44.501694, -0.6436559, 18 nov. 2020 13:07:22, 42.131, 111.4132080078125, 4.0, 1.0097722, -1, 0
44.5017229, -0.6436441, 18 nov. 2020 13:07:23, 39.453, 111.61370849609375, 6.0, 0.74364007, -1, 0
44.5017443, -0.6436351, 18 nov. 2020 13:07:25, 31.805, 111.537841796875, 6.0, 0.4467649, -1, 0
44.5017627, -0.6436254, 18 nov. 2020 13:07:26, 22.942, 111.885986328125, 4.0, 0.6696012, -1, 0
44.5017778, -0.6436103, 18 nov. 2020 13:07:28, 10.613, 111.27252197265625, 6.0, 2.127077, -1, 0
44.5017961, -0.643599, 18 nov. 2020 13:07:30, 9.78, 110.6754150390625, 6.0, 1.6202632, -1, 0
44.5018261, -0.6435964, 18 nov. 2020 13:07:32, 20.572, 112.73486328125, 4.0, 1.7644565, -1, 0
44.5018472, -0.643579, 18 nov. 2020 13:07:34, 32.684, 114.66143798828125, 4.0, 0.49737504, -1, 0
44.5018649, -0.6435572, 18 nov. 2020 13:07:35, 34.623, 117.21685791015625, 4.0, 0.6865189, -1, 0
44.5018838, -0.6435426, 18 nov. 2020 13:07:37, 22.036, 116.88104248046875, 4.0, 0.59366065, -1, 0
44.5018936, -0.643519, 18 nov. 2020 13:07:47, 7.948, 117.57135009765625, 4.0, 0.0010620183, -1, 0
44.5019123, -0.6435079, 18 nov. 2020 13:07:53, 7.105, 116.75665283203125, 4.0, 2.8708992, -1, 0
44.501961, -0.6435112, 18 nov. 2020 13:07:55, 10.588, 116.73565673828125, 4.0, 3.8986318, -1, 0
44.5020285, -0.6434981, 18 nov. 2020 13:07:56, 25.176, 115.537109375, 4.0, 4.019285, -1, 0
44.5020656, -0.643498, 18 nov. 2020 13:07:58, 31.348, 117.1553955078125, 4.0, 2.2895515, -1, 0
44.5020878, -0.6435052, 18 nov. 2020 13:07:59, 39.021, 117.1553955078125, 4.0, 2.7444139, -1, 0
44.5021211, -0.6435586, 18 nov. 2020 13:08:01, 41.178, 116.0899658203125, 6.0, 1.0090204, -1, 0
44.5021423, -0.6435486, 18 nov. 2020 13:08:03, 38.259, 115.31024169921875, 6.0, 0.046166364, -1, 0
44.5021559, -0.6435064, 18 nov. 2020 13:08:06, 22.895, 115.03216552734375, 6.0, 1.780616, -1, 0
44.5021683, -0.6434838, 18 nov. 2020 13:08:07, 24.962, 114.0570068359375, 6.0, 1.8415798, -1, 0
44.5021892, -0.6434696, 18 nov. 2020 13:08:09, 31.334, 116.910400390625, 6.0, 1.0305326, -1, 0
44.5022039, -0.6434549, 18 nov. 2020 13:08:10, 43.58, 118.6427001953125, 6.0, 2.1575875, -1, 0
44.5022333, -0.6434208, 18 nov. 2020 13:08:12, 43.607, 118.09130859375, 6.0, 2.399621, -1, 0
44.5022731, -0.6433851, 18 nov. 2020 13:08:14, 43.551, 116.26007080078125, 4.0, 1.8207062, -1, 0
44.5022896, -0.6433743, 18 nov. 2020 13:08:15, 43.269, 116.26007080078125, 4.0, 1.8939656, -1, 0
44.5023076, -0.643364, 18 nov. 2020 13:08:16, 43.477, 118.1259765625, 4.0, 2.1799934, -1, 0
44.5023273, -0.6433502, 18 nov. 2020 13:08:17, 43.876, 117.6832275390625, 4.0, 2.3618438, -1, 0
44.5023651, -0.6433074, 18 nov. 2020 13:08:19, 44.291, 116.906005859375, 4.0, 2.9812267, -1, 0
44.5024367, -0.6432936, 18 nov. 2020 13:08:21, 43.913, 116.66973876953125, 4.0, 4.2544928, -1, 0
44.5024734, -0.6433191, 18 nov. 2020 13:08:22, 43.689, 115.78582763671875, 4.0, 3.209624, -1, 0
44.5025479, -0.6433595, 18 nov. 2020 13:08:24, 42.748, 115.07525634765625, 4.0, 4.2516484, -1, 0
44.5026042, -0.6434051, 18 nov. 2020 13:08:25, 42.69, 114.63897705078125, 4.0, 3.5396643, -1, 0
44.502635, -0.6434394, 18 nov. 2020 13:08:27, 42.948, 113.587646484375, 4.0, 2.2691681, -1, 0
44.5026728, -0.6434945, 18 nov. 2020 13:08:29, 43.175, 113.7755126953125, 4.0, 2.5183284, -1, 0
44.5026876, -0.6435215, 18 nov. 2020 13:08:30, 42.366, 113.7159423828125, 4.0, 1.7460259, -1, 0
44.5027079, -0.6435777, 18 nov. 2020 13:08:32, 40.625, 114.01043701171875, 4.0, 2.4185116, -1, 0
44.5027256, -0.6435977, 18 nov. 2020 13:08:33, 40.229, 114.541748046875, 4.0, 1.6830441, -1, 0
44.5027589, -0.6436145, 18 nov. 2020 13:08:35, 41.686, 113.534912109375, 4.0, 1.4239652, -1, 0
44.5027812, -0.6436338, 18 nov. 2020 13:08:37, 40.161, 115.48345947265625, 4.0, 0.82618076, -1, 0
44.5027992, -0.6436186, 18 nov. 2020 13:08:47, 10.315, 118.3203125, 4.0, 2.7580268, -1, 0
44.5028228, -0.6435717, 18 nov. 2020 13:08:48, 21.111, 118.1138916015625, 4.0, 2.9795783, -1, 0
44.5028436, -0.6435441, 18 nov. 2020 13:08:49, 28.17, 117.3983154296875, 4.0, 2.47135, -1, 0
44.5028601, -0.6435182, 18 nov. 2020 13:08:50, 33.647, 118.72052001953125, 3.0, 2.8504531, -1, 0
44.5028852, -0.6434744, 18 nov. 2020 13:08:52, 41.692, 118.80224609375, 3.0, 3.4056275, -1, 0
44.5029146, -0.6434368, 18 nov. 2020 13:08:53, 41.967, 117.80633544921875, 4.0, 3.2881806, -1, 0
44.5029623, -0.6433888, 18 nov. 2020 13:08:55, 42.868, 116.376953125, 4.0, 3.0979474, -1, 0
44.5029878, -0.6433653, 18 nov. 2020 13:08:56, 42.583, 116.376953125, 4.0, 2.5777297, -1, 0
44.5030169, -0.6433441, 18 nov. 2020 13:08:57, 42.791, 119.64508056640625, 4.0, 2.9007907, -1, 0
44.5030628, -0.6433061, 18 nov. 2020 13:08:59, 42.941, 117.9693603515625, 4.0, 2.7226126, -1, 0
44.5030854, -0.6432885, 18 nov. 2020 13:09:00, 42.442, 118.5966796875, 4.0, 2.1477244, -1, 0
44.5031126, -0.6432434, 18 nov. 2020 13:09:01, 42.979, 118.562255859375, 4.0, 2.5656617, -1, 0
44.5031276, -0.6432064, 18 nov. 2020 13:09:03, 43.171, 117.98822021484375, 4.0, 2.8296773, -1, 0
44.5031375, -0.6431726, 18 nov. 2020 13:09:04, 43.335, 118.44317626953125, 4.0, 2.7253969, -1, 0
44.503152, -0.6431322, 18 nov. 2020 13:09:05, 43.36, 118.24212646484375, 4.0, 1.8245492, -1, 0
44.5031657, -0.6431018, 18 nov. 2020 13:09:07, 43.25, 118.6943359375, 4.0, 1.0933806, -1, 0
44.5031868, -0.6430848, 18 nov. 2020 13:09:09, 42.949, 118.2742919921875, 4.0, 1.5807601, -1, 0
44.5032034, -0.6430684, 18 nov. 2020 13:09:10, 42.515, 117.8797607421875, 4.0, 2.3158042, -1, 0
44.5032194, -0.6430484, 18 nov. 2020 13:09:11, 42.657, 117.8797607421875, 4.0, 1.7355742, -1, 0
44.5032505, -0.643035, 18 nov. 2020 13:09:13, 42.578, 118.44635009765625, 4.0, 1.5753075, -1, 0
44.5032845, -0.6430037, 18 nov. 2020 13:09:15, 43.307, 118.9053955078125, 3.0, 3.1200526, -1, 0
44.5033087, -0.6429747, 18 nov. 2020 13:09:16, 43.471, 118.594970703125, 3.0, 2.7213907, -1, 0
44.5033584, -0.6429227, 18 nov. 2020 13:09:18, 43.514, 118.8778076171875, 3.0, 3.164504, -1, 0
44.5033837, -0.6428959, 18 nov. 2020 13:09:19, 43.977, 119.8291015625, 3.0, 2.895237, -1, 0
44.5034078, -0.6428703, 18 nov. 2020 13:09:20, 43.943, 119.50823974609375, 3.0, 3.644327, -1, 0
44.5034451, -0.6428525, 18 nov. 2020 13:09:21, 43.851, 119.52294921875, 3.0, 2.5128455, -1, 0
44.5034908, -0.6428326, 18 nov. 2020 13:09:23, 43.336, 119.29876708984375, 3.0, 2.975759, -1, 0
44.5035261, -0.6428185, 18 nov. 2020 13:09:24, 42.627, 119.1746826171875, 3.0, 2.7927809, -1, 0
44.5035732, -0.6427934, 18 nov. 2020 13:09:26, 41.946, 119.8037109375, 4.0, 1.2820992, -1, 0
44.5036127, -0.6427768, 18 nov. 2020 13:09:28, 42.376, 119.71746826171875, 4.0, 2.3073366, -1, 0
